 ;3;7;11;15;19;22;26;31;35;39;42;45;49;53;57;60;64;68;71;74;79;82;86;90;91;95;98;100;102;105;109;113;117;120;123;126;130;133;137;141;145;149;153;157;161;165;169;173;174;178;182;185;190;191;193;196;200;203;207;210;214;218;221;223;226;230;233;236;239;243;245;249;253;256;260;264;268;273;277;280;284;288;292;296;299;303;306;310;312;315;318;321;325;329;333;337;341;345;350;354;358;362;365;370;376;382;386;390;395;399;404;407;410;414;418;421;425;429;433;437;440;444;447;450;454;458;462;466;470;474;478;481;485;489;492;496;499;503;507;511;517;520;524;528;532;536;539;542;544;548;552;556;560;
probe\\IMG_070_L_1;0.335688;0.327743;0.404531;0.442773;0.349610;0.335301;0.335990;0.378516;0.359097;0.337740;0.340392;0.333105;0.318417;0.314968;0.332662;0.326577;0.400874;0.407768;0.362028;0.335506;0.409239;0.402746;0.275020;0.328464;0.423841;0.397616;0.313519;0.349740;0.358347;0.393836;0.269034;0.292649;0.398946;0.361204;0.260589;0.280934;0.358679;0.392745;0.306470;0.282428;0.355163;0.351873;0.302296;0.326641;0.278691;0.333986;0.343778;0.328044;0.411681;0.349984;0.315838;0.340360;0.318544;0.460361;0.442206;0.335836;0.322038;0.342428;0.299861;0.305176;0.361565;0.350595;0.312518;0.357168;0.313114;0.332035;0.314112;0.323099;0.340058;0.368896;0.338259;0.420747;0.380246;0.385424;0.369659;0.358553;0.353510;0.347718;0.390923;0.394466;0.369197;0.368607;0.313241;0.335182;0.366315;0.256876;0.328985;0.317479;0.403220;0.380244;0.343396;0.309361;0.319897;0.408261;0.299752;0.395427;0.304922;0.291377;0.334516;0.291914;0.356771;0.412875;0.390906;0.326329;0.362099;0.380591;0.264652;0.398858;0.282562;0.288766;0.337003;0.322742;0.374257;0.366364;0.280150;0.367533;0.290841;0.308496;0.335821;0.329413;0.358069;0.394555;0.423223;0.373226;0.390028;0.333502;0.298493;0.342707;0.408953;0.403805;0.378062;0.398811;0.322027;0.301856;0.264478;0.301957;0.354000;0.295700;0.337876;0.364298;0.311470;0.326589;0.446959;0.426262;0.393269;0.366714;0.326377;0.324858;0.274853;0.344792;0.348124;0.336986;0.313776;
probe\\IMG_070_R_1;0.355249;0.350242;0.407576;0.403424;0.334275;0.318700;0.391256;0.355608;0.372700;0.353563;0.349218;0.342660;0.348247;0.377233;0.352330;0.361399;0.410800;0.434636;0.379060;0.366667;0.403713;0.412569;0.341101;0.348950;0.443750;0.346025;0.363970;0.366831;0.357504;0.373905;0.328091;0.327176;0.390955;0.340345;0.335689;0.321349;0.393541;0.386812;0.334412;0.360580;0.362416;0.363284;0.347813;0.357827;0.340034;0.342329;0.329624;0.343116;0.412275;0.348064;0.354629;0.373746;0.336904;0.415611;0.421099;0.348843;0.335534;0.350553;0.326428;0.348569;0.351289;0.350429;0.352980;0.413137;0.340058;0.332168;0.353806;0.377102;0.348382;0.334174;0.342234;0.363029;0.354660;0.329669;0.365508;0.342169;0.357753;0.377095;0.353089;0.361499;0.349589;0.369868;0.329524;0.338009;0.356123;0.319008;0.349267;0.351059;0.369495;0.365817;0.338593;0.350772;0.371251;0.405436;0.330873;0.338225;0.367837;0.334453;0.346953;0.346693;0.362329;0.419481;0.339126;0.342266;0.364642;0.385599;0.330244;0.369288;0.321541;0.318640;0.339068;0.354629;0.367448;0.350415;0.320033;0.379316;0.329316;0.314253;0.358555;0.341583;0.370272;0.394557;0.354307;0.341322;0.385657;0.363682;0.363815;0.357430;0.372594;0.345940;0.345386;0.337424;0.353421;0.369828;0.359893;0.337633;0.349393;0.312645;0.329254;0.330121;0.328906;0.366543;0.397773;0.407490;0.369883;0.344767;0.351724;0.367913;0.346098;0.341250;0.351578;0.346347;0.352991;
probe\\IMG_071_L_2;0.333828;0.322285;0.399694;0.391613;0.343329;0.329089;0.342047;0.360326;0.302760;0.340707;0.348244;0.338217;0.353473;0.340304;0.365222;0.355467;0.404049;0.407206;0.373628;0.300901;0.380525;0.365793;0.307741;0.324690;0.409463;0.378851;0.360005;0.371719;0.377405;0.404564;0.304199;0.310909;0.371214;0.365497;0.293592;0.300274;0.355100;0.387057;0.317001;0.342274;0.353391;0.345401;0.279387;0.308277;0.312332;0.357776;0.374037;0.341606;0.411935;0.342985;0.298353;0.356092;0.312976;0.412122;0.393717;0.398295;0.307692;0.304667;0.290725;0.312569;0.344888;0.329631;0.336266;0.364220;0.337112;0.349212;0.330251;0.342274;0.312373;0.345546;0.356153;0.365917;0.350166;0.385049;0.352347;0.350279;0.352211;0.334500;0.356337;0.355191;0.370047;0.379341;0.333176;0.318265;0.385963;0.330800;0.306316;0.313955;0.392765;0.343039;0.331847;0.293700;0.366671;0.377658;0.329078;0.367536;0.337249;0.289892;0.311282;0.304367;0.358078;0.382831;0.356103;0.363234;0.364769;0.364099;0.301622;0.367927;0.317797;0.313118;0.293359;0.320203;0.346378;0.343754;0.308671;0.332581;0.294710;0.346244;0.333871;0.335870;0.361688;0.376994;0.368073;0.389905;0.349307;0.337240;0.320234;0.346711;0.350377;0.370863;0.387685;0.401643;0.321924;0.339363;0.320709;0.340708;0.281753;0.272821;0.361229;0.387651;0.327317;0.300250;0.395147;0.360145;0.386934;0.391138;0.298375;0.306470;0.332399;0.317274;0.358312;0.348784;0.333071;
probe\\IMG_071_R_1;0.349730;0.331755;0.399352;0.402313;0.330605;0.328158;0.369623;0.366271;0.355879;0.336327;0.349958;0.314691;0.327159;0.337653;0.359905;0.343971;0.411217;0.426203;0.365192;0.330815;0.367700;0.374087;0.298680;0.328472;0.383857;0.394937;0.360328;0.375375;0.376984;0.401906;0.254660;0.276822;0.375627;0.377464;0.286301;0.320648;0.357984;0.380692;0.314015;0.354374;0.343574;0.344867;0.304356;0.321719;0.308907;0.350408;0.354516;0.359605;0.437232;0.344453;0.312777;0.319273;0.327250;0.410124;0.394660;0.360619;0.311811;0.314114;0.302462;0.305250;0.313212;0.341760;0.352089;0.361809;0.332926;0.350726;0.322456;0.350438;0.299366;0.342241;0.364243;0.378546;0.357765;0.375392;0.371793;0.369851;0.346261;0.356145;0.364278;0.373959;0.380224;0.358628;0.333880;0.318537;0.386314;0.346081;0.325689;0.330510;0.387498;0.321133;0.340437;0.305497;0.376539;0.387999;0.363877;0.324673;0.361831;0.301794;0.336697;0.308898;0.373210;0.372530;0.334407;0.366245;0.377567;0.371847;0.322849;0.404670;0.329652;0.312687;0.350566;0.326797;0.357563;0.388571;0.307640;0.346742;0.313969;0.304558;0.331804;0.338371;0.362626;0.382096;0.341324;0.390666;0.357036;0.353908;0.349369;0.335035;0.369030;0.371840;0.391007;0.354187;0.344201;0.324464;0.334252;0.334097;0.298303;0.275621;0.376912;0.378569;0.326582;0.304149;0.394706;0.377946;0.388434;0.385073;0.308062;0.366350;0.351889;0.350518;0.351001;0.361711;0.334906;
probe\\IMG_072_L_1;0.385422;0.407832;0.339406;0.367000;0.369940;0.357032;0.372741;0.379186;0.423066;0.432095;0.371606;0.420074;0.375551;0.426771;0.386360;0.419386;0.438568;0.410899;0.356740;0.376047;0.381768;0.406083;0.405639;0.455626;0.496679;0.345619;0.359080;0.385044;0.383634;0.344513;0.426458;0.387448;0.316843;0.339642;0.393309;0.364685;0.375877;0.384261;0.396958;0.416820;0.383451;0.386083;0.375681;0.413180;0.387861;0.370147;0.400902;0.328832;0.423677;0.394865;0.320097;0.402684;0.389483;0.378925;0.418753;0.330490;0.371832;0.412021;0.401290;0.389437;0.377899;0.358925;0.422262;0.396384;0.440971;0.401583;0.395091;0.421739;0.412221;0.358969;0.389600;0.309699;0.352653;0.324161;0.321013;0.378484;0.375446;0.367297;0.291310;0.329757;0.367124;0.360302;0.402085;0.390138;0.355645;0.377393;0.416717;0.405451;0.317714;0.338007;0.346690;0.401161;0.282360;0.371043;0.301500;0.346103;0.422789;0.377304;0.378106;0.416891;0.291091;0.407606;0.367304;0.306523;0.321273;0.384065;0.415109;0.357083;0.411177;0.401250;0.333159;0.355105;0.375320;0.380933;0.395141;0.308534;0.421896;0.406183;0.404349;0.361579;0.371922;0.337013;0.338835;0.306950;0.388871;0.426540;0.394447;0.386543;0.358151;0.318910;0.369175;0.367503;0.371877;0.418517;0.452452;0.390315;0.380736;0.429619;0.226321;0.344856;0.386581;0.384465;0.319608;0.381774;0.311478;0.346781;0.416094;0.410321;0.404303;0.401864;0.364447;0.375970;0.361025;
probe\\IMG_072_R_1;0.389995;0.421338;0.383354;0.380938;0.371047;0.335977;0.393825;0.344652;0.401598;0.396507;0.398866;0.412968;0.379983;0.378133;0.380211;0.424330;0.423598;0.440428;0.385009;0.367654;0.409530;0.429294;0.387000;0.405417;0.467048;0.304980;0.366759;0.363704;0.380832;0.372613;0.384321;0.388075;0.366388;0.362030;0.392014;0.330062;0.365593;0.392559;0.383335;0.403181;0.405330;0.373027;0.385649;0.361313;0.353807;0.353276;0.350729;0.317521;0.395631;0.385472;0.373853;0.422456;0.400513;0.386833;0.436054;0.324422;0.352071;0.372980;0.398179;0.404035;0.380425;0.356014;0.402767;0.377137;0.396109;0.365074;0.359707;0.388113;0.381370;0.365749;0.306454;0.342535;0.383233;0.316762;0.367898;0.331131;0.387826;0.388782;0.303937;0.351003;0.392833;0.371955;0.397945;0.365675;0.371229;0.383394;0.371646;0.365776;0.365527;0.320391;0.365135;0.361042;0.342931;0.365186;0.294763;0.326531;0.398392;0.375009;0.376395;0.405242;0.337759;0.400258;0.366014;0.306786;0.360393;0.348050;0.365611;0.335732;0.378971;0.395492;0.355350;0.343862;0.408128;0.358578;0.411244;0.338941;0.384397;0.376452;0.382826;0.364978;0.408430;0.347650;0.356642;0.310315;0.399212;0.363874;0.383562;0.329864;0.383911;0.334625;0.324736;0.331943;0.387546;0.406324;0.425864;0.392387;0.375389;0.393876;0.329180;0.241490;0.368669;0.370543;0.373394;0.377925;0.388971;0.329050;0.398813;0.319408;0.390775;0.379959;0.329259;0.407130;0.369006;
probe\\IMG_073_L_1;0.343077;0.329639;0.470689;0.462853;0.344186;0.283394;0.331966;0.389941;0.338488;0.318860;0.345133;0.289460;0.294967;0.283829;0.329345;0.294004;0.386619;0.410955;0.383345;0.337230;0.404535;0.401713;0.262430;0.288882;0.405068;0.372512;0.320922;0.288492;0.363389;0.424426;0.256789;0.304122;0.375838;0.352622;0.244088;0.241506;0.339862;0.397065;0.304592;0.276170;0.346782;0.307866;0.277545;0.311865;0.269231;0.300569;0.308833;0.293058;0.376981;0.348852;0.276292;0.343936;0.284046;0.477671;0.453997;0.317224;0.313881;0.285100;0.257409;0.277229;0.303542;0.314345;0.319759;0.360985;0.259136;0.289688;0.315273;0.318300;0.287798;0.331598;0.318717;0.433707;0.378626;0.341039;0.355581;0.319018;0.307751;0.357968;0.404249;0.365705;0.394634;0.371220;0.297653;0.306580;0.343875;0.282147;0.313751;0.269120;0.417495;0.298253;0.327451;0.261544;0.306040;0.382069;0.252021;0.388601;0.278305;0.273441;0.362894;0.241743;0.380022;0.401530;0.372861;0.322986;0.402910;0.365725;0.273496;0.382288;0.269640;0.289582;0.333868;0.270135;0.347109;0.330734;0.269725;0.389766;0.252056;0.279633;0.318589;0.313684;0.366922;0.401245;0.366760;0.394169;0.331665;0.284280;0.267480;0.317181;0.371831;0.405926;0.355946;0.379733;0.305569;0.294224;0.298347;0.297400;0.306348;0.257173;0.350877;0.363204;0.280644;0.340609;0.467018;0.395693;0.411658;0.339444;0.284264;0.336184;0.277918;0.315157;0.355615;0.302763;0.279941;
probe\\IMG_073_R_1;0.329463;0.319675;0.414199;0.399957;0.348402;0.341526;0.372966;0.332310;0.345276;0.310440;0.331682;0.324434;0.325966;0.296173;0.321399;0.332349;0.405986;0.407176;0.370328;0.317454;0.374321;0.366813;0.294579;0.329441;0.401698;0.370079;0.364591;0.371288;0.374706;0.381649;0.314428;0.299130;0.390618;0.351358;0.290974;0.297054;0.317825;0.345090;0.325909;0.331104;0.304251;0.342614;0.319512;0.327704;0.328557;0.350560;0.341361;0.307984;0.406312;0.354866;0.318916;0.340630;0.335378;0.427766;0.400634;0.384274;0.316417;0.307219;0.323320;0.315625;0.326302;0.353504;0.315836;0.381683;0.340169;0.335284;0.316035;0.330895;0.322448;0.347300;0.355860;0.366776;0.376648;0.357096;0.338415;0.360026;0.385609;0.383515;0.351677;0.368582;0.371188;0.374664;0.315499;0.307972;0.355287;0.325837;0.323125;0.314861;0.377138;0.371826;0.350391;0.321495;0.383874;0.389031;0.320233;0.351054;0.342180;0.294991;0.337445;0.286237;0.341049;0.397671;0.345499;0.387378;0.363615;0.383322;0.303163;0.391363;0.301805;0.320882;0.300919;0.292668;0.355268;0.361258;0.337912;0.368814;0.304154;0.281083;0.316800;0.337927;0.363734;0.373929;0.375592;0.384252;0.363636;0.343344;0.363467;0.363459;0.345790;0.366932;0.357082;0.399201;0.316068;0.327140;0.333957;0.305312;0.338222;0.286759;0.389761;0.349098;0.322338;0.337459;0.396723;0.373536;0.340411;0.366216;0.314446;0.367308;0.341500;0.311898;0.353238;0.356812;0.316735;
probe\\IMG_074_L_1;0.406767;0.374432;0.385459;0.353595;0.456140;0.415135;0.416181;0.397555;0.423097;0.386913;0.425923;0.422222;0.448539;0.414976;0.444073;0.436321;0.419681;0.433413;0.406604;0.361346;0.354178;0.414349;0.397563;0.418994;0.417276;0.376338;0.415408;0.434840;0.439853;0.418103;0.381898;0.391864;0.392131;0.407287;0.440742;0.426264;0.411072;0.402073;0.430715;0.431529;0.426871;0.411883;0.416057;0.423292;0.410229;0.405578;0.426346;0.411678;0.478186;0.407085;0.438495;0.443492;0.425487;0.391570;0.363059;0.375196;0.394696;0.373740;0.393413;0.448770;0.421648;0.410536;0.422654;0.415287;0.417164;0.427469;0.431302;0.457771;0.434971;0.436669;0.443792;0.414793;0.385328;0.408486;0.380790;0.401917;0.401069;0.391857;0.415045;0.435167;0.386433;0.412601;0.407376;0.377827;0.430947;0.422276;0.423696;0.423570;0.431642;0.421398;0.454230;0.438384;0.395049;0.422410;0.415609;0.420938;0.433587;0.423175;0.430215;0.442081;0.349405;0.380246;0.374836;0.377247;0.386165;0.377010;0.427399;0.384765;0.402190;0.413795;0.370073;0.408583;0.420788;0.406354;0.418302;0.418294;0.427581;0.444991;0.403572;0.414376;0.403537;0.409115;0.363400;0.384953;0.418560;0.413137;0.428420;0.440538;0.433498;0.419351;0.391048;0.393556;0.419205;0.411609;0.430574;0.444952;0.372734;0.436245;0.394916;0.421476;0.422320;0.368743;0.325209;0.366261;0.435229;0.395698;0.391801;0.435542;0.432307;0.402023;0.390370;0.423853;0.420403;
probe\\IMG_074_R_1;0.375707;0.275201;0.398052;0.339854;0.363446;0.391228;0.416107;0.375644;0.402930;0.400000;0.395792;0.379414;0.368117;0.383271;0.414075;0.417667;0.386194;0.404228;0.387444;0.318230;0.352194;0.359434;0.337407;0.281665;0.484468;0.355019;0.405470;0.454222;0.405619;0.365880;0.300455;0.316852;0.353751;0.353357;0.331371;0.390424;0.356263;0.386758;0.392299;0.408275;0.394666;0.386341;0.371772;0.413619;0.383590;0.379381;0.421461;0.393868;0.431142;0.371091;0.305249;0.407745;0.366520;0.362036;0.378453;0.341991;0.318203;0.253028;0.327941;0.378648;0.395063;0.374970;0.387313;0.409618;0.382922;0.409038;0.387790;0.425594;0.423140;0.400645;0.461141;0.356307;0.382121;0.432582;0.387884;0.371939;0.381794;0.379825;0.402792;0.411920;0.370655;0.392150;0.397211;0.385744;0.385606;0.377892;0.374383;0.390595;0.385566;0.338897;0.368907;0.411744;0.370976;0.383781;0.394080;0.417981;0.386742;0.369487;0.368459;0.374237;0.398001;0.333302;0.379449;0.313961;0.367850;0.364012;0.368945;0.349494;0.363479;0.343222;0.386593;0.414761;0.406638;0.390749;0.327561;0.392593;0.322671;0.402799;0.386221;0.394545;0.412303;0.392174;0.363255;0.359853;0.420309;0.383573;0.380873;0.411735;0.391323;0.333293;0.359992;0.367492;0.411044;0.379039;0.385940;0.418564;0.362092;0.321226;0.388544;0.435568;0.362090;0.415154;0.375128;0.272161;0.401986;0.375299;0.378103;0.447783;0.391190;0.400684;0.373456;0.398857;0.394247;
probe\\IMG_075_L_1;0.386981;0.356568;0.393150;0.398932;0.348800;0.360502;0.370354;0.373326;0.315774;0.363295;0.336430;0.371293;0.313176;0.375844;0.363866;0.366002;0.425888;0.419307;0.369403;0.342486;0.376581;0.388096;0.375887;0.370975;0.459759;0.354099;0.320890;0.384256;0.342264;0.375054;0.344514;0.363211;0.337281;0.371634;0.343673;0.359608;0.371960;0.357699;0.359196;0.345781;0.329835;0.362951;0.351805;0.378148;0.304708;0.377194;0.339066;0.361095;0.441547;0.391807;0.353927;0.368942;0.377980;0.417950;0.458094;0.379570;0.347146;0.332948;0.343148;0.355038;0.360966;0.379208;0.413846;0.396464;0.400869;0.373098;0.315998;0.388023;0.363965;0.354068;0.377029;0.309732;0.356179;0.351456;0.321264;0.389425;0.390244;0.381391;0.297128;0.317275;0.352423;0.372702;0.337770;0.361294;0.349835;0.364625;0.402033;0.357034;0.326348;0.346934;0.306022;0.368843;0.339854;0.364931;0.355123;0.331854;0.370494;0.341971;0.319113;0.331546;0.282960;0.414863;0.347536;0.383782;0.294377;0.404863;0.347739;0.380095;0.373931;0.347120;0.314458;0.349086;0.348819;0.364690;0.386311;0.298592;0.363529;0.337080;0.365212;0.364103;0.353990;0.352679;0.299924;0.375492;0.377834;0.393928;0.363872;0.412557;0.299555;0.354086;0.385864;0.360794;0.320731;0.367497;0.389526;0.358472;0.347099;0.354845;0.315985;0.371766;0.360882;0.383402;0.396502;0.382663;0.250302;0.339748;0.387873;0.373595;0.418427;0.370193;0.341305;0.374396;0.308850;
probe\\IMG_075_R_1;0.405883;0.395315;0.349706;0.358566;0.409018;0.384674;0.426094;0.387105;0.417488;0.399549;0.398339;0.416024;0.419034;0.395740;0.414417;0.411588;0.439039;0.415188;0.408845;0.389413;0.397433;0.399231;0.387549;0.427277;0.464006;0.398578;0.412345;0.433832;0.406942;0.399952;0.412884;0.361742;0.328816;0.374984;0.411277;0.405024;0.379452;0.374434;0.414461;0.443059;0.401155;0.416246;0.391058;0.394571;0.410889;0.366756;0.425865;0.396676;0.441971;0.389054;0.409004;0.428515;0.381065;0.396936;0.385147;0.330863;0.375945;0.409644;0.411031;0.419908;0.397285;0.364891;0.389697;0.428853;0.404501;0.421778;0.390189;0.424905;0.419425;0.394430;0.415628;0.371931;0.362404;0.373659;0.401962;0.363329;0.410060;0.399145;0.372969;0.410395;0.407027;0.404598;0.404316;0.419317;0.397265;0.401395;0.366610;0.417061;0.401412;0.387767;0.403702;0.449978;0.379013;0.380076;0.353413;0.395414;0.422002;0.390610;0.397848;0.388523;0.390970;0.376799;0.390858;0.337276;0.404551;0.362589;0.400619;0.349027;0.410595;0.428155;0.383219;0.362225;0.392520;0.362486;0.441326;0.371746;0.405793;0.428434;0.388086;0.390113;0.415661;0.386110;0.369598;0.353363;0.415144;0.407038;0.402301;0.398584;0.384897;0.367702;0.374002;0.399850;0.414855;0.425030;0.419453;0.433822;0.355541;0.392294;0.362793;0.363550;0.399237;0.402893;0.364419;0.348863;0.402005;0.292234;0.414282;0.402462;0.427724;0.397815;0.365930;0.416694;0.404807;
probe\\IMG_076_L_1;0.335077;0.302599;0.429620;0.468386;0.313967;0.342380;0.323340;0.361704;0.322095;0.332644;0.324929;0.325821;0.327270;0.325556;0.318493;0.318937;0.338082;0.420682;0.334224;0.356283;0.373422;0.351195;0.288462;0.302479;0.412118;0.381682;0.359620;0.384487;0.357620;0.384844;0.304958;0.268755;0.367066;0.367147;0.280646;0.269462;0.324353;0.402625;0.278538;0.311199;0.313420;0.342111;0.283838;0.322015;0.309459;0.329176;0.339552;0.305982;0.347584;0.346110;0.299817;0.330170;0.319700;0.452400;0.440202;0.327708;0.286478;0.347395;0.269231;0.315442;0.329192;0.344419;0.297575;0.366553;0.290886;0.303213;0.302617;0.306936;0.333813;0.341697;0.323761;0.374322;0.368657;0.363466;0.354784;0.373103;0.348034;0.341143;0.356696;0.386802;0.356664;0.366621;0.288038;0.310241;0.339339;0.279662;0.313130;0.320857;0.403358;0.340924;0.314333;0.288462;0.310057;0.397427;0.269536;0.390677;0.289321;0.312338;0.303560;0.285487;0.348190;0.420465;0.384893;0.382906;0.376582;0.405644;0.252769;0.396402;0.272422;0.306150;0.331781;0.313576;0.356490;0.357092;0.233906;0.364400;0.279449;0.312008;0.319355;0.323869;0.335586;0.366741;0.385268;0.394324;0.363899;0.317950;0.313413;0.329178;0.382071;0.397835;0.379887;0.382287;0.328101;0.317288;0.274910;0.309076;0.333264;0.286241;0.332714;0.373044;0.298987;0.332406;0.435803;0.408282;0.384037;0.350177;0.290637;0.319461;0.311447;0.339345;0.353985;0.337076;0.289881;
probe\\IMG_076_R_1;0.406202;0.390312;0.409962;0.373265;0.404838;0.374403;0.397848;0.372782;0.407039;0.409007;0.404644;0.422702;0.420810;0.397081;0.403687;0.404065;0.430747;0.355700;0.416771;0.393352;0.404035;0.426133;0.384683;0.394932;0.452836;0.382441;0.397595;0.429786;0.408455;0.423590;0.440007;0.407613;0.371719;0.343610;0.398733;0.403700;0.404149;0.421286;0.375724;0.406812;0.409370;0.385789;0.389134;0.402089;0.407696;0.376165;0.395712;0.352691;0.420930;0.387126;0.411085;0.425669;0.382217;0.395231;0.424999;0.322467;0.373239;0.367993;0.400662;0.429590;0.387540;0.380427;0.390392;0.398794;0.433634;0.414624;0.382581;0.386626;0.391542;0.394155;0.399023;0.389606;0.402917;0.358994;0.390894;0.343411;0.394381;0.412197;0.378199;0.392694;0.405510;0.415024;0.405023;0.388744;0.400400;0.412883;0.388019;0.407515;0.397627;0.376122;0.381257;0.433104;0.375667;0.372244;0.380093;0.343020;0.400278;0.395360;0.353057;0.430167;0.355816;0.391086;0.350000;0.316013;0.376003;0.357680;0.414257;0.336100;0.371846;0.404141;0.367216;0.361286;0.398232;0.370278;0.402068;0.365702;0.400226;0.426698;0.399125;0.379522;0.413701;0.395770;0.401361;0.354773;0.421884;0.399400;0.348499;0.381701;0.395298;0.337295;0.362903;0.339390;0.375762;0.405325;0.412901;0.394112;0.357064;0.430383;0.363983;0.319136;0.368128;0.405288;0.379594;0.368979;0.406791;0.349626;0.380946;0.371678;0.396742;0.411793;0.374214;0.365998;0.371944;
probe\\IMG_077_L_1;0.358096;0.349192;0.401230;0.392958;0.311258;0.329278;0.367901;0.346439;0.330708;0.335883;0.326645;0.349469;0.323467;0.324741;0.296621;0.311399;0.392010;0.409095;0.387613;0.328540;0.393390;0.378488;0.281849;0.312027;0.428859;0.357149;0.338082;0.367301;0.353876;0.391845;0.317956;0.291476;0.364612;0.344393;0.294384;0.304902;0.343807;0.363103;0.325521;0.338936;0.324448;0.334508;0.281485;0.326704;0.313788;0.313900;0.345822;0.354848;0.404183;0.325650;0.323553;0.316892;0.281867;0.433420;0.441438;0.331066;0.288839;0.306063;0.311374;0.325223;0.280053;0.346941;0.286102;0.375466;0.319022;0.317136;0.339238;0.342140;0.304676;0.346770;0.321972;0.365459;0.338432;0.350449;0.325046;0.337375;0.332686;0.355151;0.341086;0.372580;0.354774;0.371102;0.341573;0.302846;0.332843;0.304807;0.315053;0.316958;0.370318;0.353223;0.310106;0.324597;0.355023;0.387317;0.302511;0.325086;0.342048;0.312689;0.316437;0.301680;0.329281;0.403668;0.335024;0.341658;0.332324;0.369262;0.313631;0.359004;0.277283;0.304894;0.299264;0.305701;0.335970;0.347287;0.290400;0.382257;0.310282;0.310202;0.314936;0.320345;0.344735;0.365641;0.322839;0.354314;0.349723;0.347269;0.303951;0.341964;0.335264;0.348735;0.365200;0.369293;0.303364;0.324884;0.337483;0.314506;0.331795;0.317150;0.319674;0.366273;0.310914;0.331694;0.410458;0.378108;0.358664;0.345588;0.321861;0.347054;0.240020;0.326156;0.327166;0.324038;0.311285;
probe\\IMG_077_R_1;0.337642;0.346645;0.395819;0.429693;0.334016;0.317322;0.355896;0.382642;0.342802;0.306208;0.345444;0.344298;0.328215;0.301618;0.341588;0.303849;0.395769;0.446125;0.372625;0.361417;0.394055;0.339986;0.308980;0.334811;0.403618;0.379652;0.340965;0.355039;0.359222;0.393078;0.330021;0.304036;0.383026;0.381749;0.319054;0.326287;0.318455;0.347312;0.312274;0.310755;0.333439;0.301596;0.346002;0.301525;0.339723;0.289051;0.326599;0.322707;0.420106;0.326202;0.322008;0.356900;0.313630;0.427911;0.428506;0.374332;0.290878;0.303346;0.306132;0.330963;0.360061;0.329530;0.335903;0.349461;0.334825;0.334024;0.330667;0.294030;0.293134;0.338567;0.342492;0.390195;0.368085;0.362484;0.353639;0.344790;0.349259;0.335774;0.355979;0.358935;0.359746;0.356683;0.306272;0.320805;0.366505;0.315090;0.316417;0.325334;0.367036;0.369129;0.309790;0.317764;0.354527;0.377980;0.299231;0.349435;0.331218;0.317045;0.341809;0.299041;0.348613;0.398454;0.355413;0.349468;0.370166;0.385705;0.298626;0.387148;0.291164;0.296977;0.327231;0.302682;0.343445;0.371499;0.322531;0.358723;0.321262;0.334107;0.340389;0.335510;0.360250;0.359225;0.360712;0.393606;0.363998;0.332681;0.332874;0.318132;0.360342;0.393213;0.372945;0.370968;0.329851;0.304476;0.326410;0.311379;0.308125;0.299227;0.359606;0.365188;0.321991;0.299911;0.408210;0.427816;0.343130;0.361513;0.348272;0.335053;0.350101;0.290508;0.348586;0.347113;0.330249;
